1.16200	-1.22007	-1.89118	-0.65424	
1.16300	-1.22196	-1.89183	-0.65086	
1.16400	-1.22386	-1.89248	-0.64747	
1.16500	-1.22575	-1.89313	-0.64408	
1.16600	-1.22764	-1.89377	-0.64069	
1.16700	-1.22954	-1.89441	-0.63729	
1.16800	-1.23143	-1.89505	-0.63389	
1.16900	-1.23333	-1.89568	-0.63048	
1.17000	-1.23522	-1.89631	-0.62707	
1.17100	-1.23712	-1.89693	-0.62366	
1.17200	-1.23902	-1.89755	-0.62025	
1.17300	-1.24091	-1.89817	-0.61683	
1.17400	-1.24281	-1.89879	-0.61341	
1.17500	-1.24471	-1.89940	-0.60998	
1.17600	-1.24661	-1.90001	-0.60656	
1.17700	-1.24851	-1.90061	-0.60313	
1.17800	-1.25041	-1.90121	-0.59969	
1.17900	-1.25231	-1.90181	-0.59625	
1.18000	-1.25422	-1.90241	-0.59281	
1.18100	-1.25612	-1.90300	-0.58937	
1.18200	-1.25802	-1.90359	-0.58592	
1.18300	-1.25993	-1.90417	-0.58247	
1.18400	-1.26183	-1.90475	-0.57902	
1.18500	-1.26374	-1.90533	-0.57556	
1.18600	-1.26564	-1.90590	-0.57210	
1.18700	-1.26755	-1.90647	-0.56864	
1.18800	-1.26945	-1.90704	-0.56517	
1.18900	-1.27136	-1.90760	-0.56170	
1.19000	-1.27327	-1.90816	-0.55823	
1.19100	-1.27518	-1.90872	-0.55475	
1.19200	-1.27709	-1.90927	-0.55127	
1.19300	-1.27900	-1.90982	-0.54779	
1.19400	-1.28091	-1.91037	-0.54431	
1.19500	-1.28282	-1.91091	-0.54082	
1.19600	-1.28473	-1.91145	-0.53733	
1.19700	-1.28664	-1.91198	-0.53384	
1.19800	-1.28855	-1.91252	-0.53034	
1.19900	-1.29047	-1.91305	-0.52684	
1.20000	-1.29238	-1.91357	-0.52334	
1.20100	-1.29429	-1.91409	-0.51984	
1.20200	-1.29621	-1.91461	-0.51633	
1.20300	-1.29812	-1.91512	-0.51282	
1.20400	-1.30004	-1.91564	-0.50930	
1.20500	-1.30195	-1.91614	-0.50579	
1.20600	-1.30387	-1.91665	-0.50227	
1.20700	-1.30579	-1.91715	-0.49875	
1.20800	-1.30770	-1.91764	-0.49522	
1.20900	-1.30962	-1.91814	-0.49169	
1.21000	-1.31154	-1.91863	-0.48816	
1.21100	-1.31346	-1.91911	-0.48463	
1.21200	-1.31538	-1.91960	-0.48110	
1.21300	-1.31730	-1.92008	-0.47756	
1.21400	-1.31922	-1.92055	-0.47402	
1.21500	-1.32114	-1.92102	-0.47047	
1.21600	-1.32306	-1.92149	-0.46693	
1.21700	-1.32498	-1.92196	-0.46338	
1.21800	-1.32690	-1.92242	-0.45983	
1.21900	-1.32883	-1.92288	-0.45628	
1.22000	-1.33075	-1.92333	-0.45272	
1.22100	-1.33267	-1.92378	-0.44916	
1.22200	-1.33460	-1.92423	-0.44560	
1.22300	-1.33652	-1.92468	-0.44204	
1.22400	-1.33845	-1.92512	-0.43847	
1.22500	-1.34037	-1.92555	-0.43490	
1.22600	-1.34230	-1.92599	-0.43133	
1.22700	-1.34422	-1.92641	-0.42776	
1.22800	-1.34615	-1.92684	-0.42418	
1.22900	-1.34808	-1.92726	-0.42060	
1.23000	-1.35001	-1.92768	-0.41702	
1.23100	-1.35193	-1.92810	-0.41344	
1.23200	-1.35386	-1.92851	-0.40985	
1.23300	-1.35579	-1.92892	-0.40627	
1.23400	-1.35772	-1.92932	-0.40268	
1.23500	-1.35965	-1.92972	-0.39909	
1.23600	-1.36158	-1.93012	-0.39549	
1.23700	-1.36351	-1.93051	-0.39190	
1.23800	-1.36544	-1.93090	-0.38830	
1.23900	-1.36737	-1.93129	-0.38470	
1.24000	-1.36930	-1.93167	-0.38109	
1.24100	-1.37123	-1.93205	-0.37749	
1.24200	-1.37317	-1.93243	-0.37388	
1.24300	-1.37510	-1.93280	-0.37027	
1.24400	-1.37703	-1.93317	-0.36666	
1.24500	-1.37897	-1.93353	-0.36305	
1.24600	-1.38090	-1.93389	-0.35943	
1.24700	-1.38283	-1.93425	-0.35582	
1.24800	-1.38477	-1.93461	-0.35220	
1.24900	-1.38670	-1.93496	-0.34857	
1.25000	-1.38864	-1.93530	-0.34495	
1.25100	-1.39057	-1.93565	-0.34133	
1.25200	-1.39251	-1.93599	-0.33770	
1.25300	-1.39445	-1.93632	-0.33407	
1.25400	-1.39638	-1.93665	-0.33044	
1.25500	-1.39832	-1.93698	-0.32681	
1.25600	-1.40026	-1.93731	-0.32317	
1.25700	-1.40219	-1.93763	-0.31954	
1.25800	-1.40413	-1.93795	-0.31590	
1.25900	-1.40607	-1.93826	-0.31226	
1.26000	-1.40801	-1.93857	-0.30862	
1.26100	-1.40995	-1.93888	-0.30497	
1.26200	-1.41189	-1.93918	-0.30133	
1.26300	-1.41382	-1.93948	-0.29768	
1.26400	-1.41576	-1.93978	-0.29403	
1.26500	-1.41770	-1.94007	-0.29038	
1.26600	-1.41964	-1.94036	-0.28673	
1.26700	-1.42159	-1.94064	-0.28308	
1.26800	-1.42353	-1.94092	-0.27942	
1.26900	-1.42547	-1.94120	-0.27576	
1.27000	-1.42741	-1.94147	-0.27211	
1.27100	-1.42935	-1.94175	-0.26845	
1.27200	-1.43129	-1.94201	-0.26478	
1.27300	-1.43323	-1.94227	-0.26112	
1.27400	-1.43518	-1.94253	-0.25746	
1.27500	-1.43712	-1.94279	-0.25379	
1.27600	-1.43906	-1.94304	-0.25012	
1.27700	-1.44101	-1.94329	-0.24646	
1.27800	-1.44295	-1.94353	-0.24279	
1.27900	-1.44489	-1.94378	-0.23911	
1.28000	-1.44684	-1.94401	-0.23544	
1.28100	-1.44878	-1.94425	-0.23177	
1.28200	-1.45072	-1.94448	-0.22809	
1.28300	-1.45267	-1.94470	-0.22442	
1.28400	-1.45461	-1.94493	-0.22074	
1.28500	-1.45656	-1.94514	-0.21706	
1.28600	-1.45850	-1.94536	-0.21338	
1.28700	-1.46045	-1.94557	-0.20970	
1.28800	-1.46240	-1.94578	-0.20601	
1.28900	-1.46434	-1.94598	-0.20233	
1.29000	-1.46629	-1.94618	-0.19864	
1.29100	-1.46823	-1.94638	-0.19496	
1.29200	-1.47018	-1.94657	-0.19127	
1.29300	-1.47213	-1.94676	-0.18758	
1.29400	-1.47407	-1.94695	-0.18389	
1.29500	-1.47602	-1.94713	-0.18020	
1.29600	-1.47797	-1.94731	-0.17651	
1.29700	-1.47992	-1.94748	-0.17282	
1.29800	-1.48186	-1.94765	-0.16912	
1.29900	-1.48381	-1.94782	-0.16543	
1.30000	-1.48576	-1.94799	-0.16173	
1.30100	-1.48771	-1.94815	-0.15804	
1.30200	-1.48965	-1.94830	-0.15434	
1.30300	-1.49160	-1.94845	-0.15064	
1.30400	-1.49355	-1.94860	-0.14694	
1.30500	-1.49550	-1.94875	-0.14324	
1.30600	-1.49745	-1.94889	-0.13954	
1.30700	-1.49940	-1.94903	-0.13584	
1.30800	-1.50135	-1.94916	-0.13214	
1.30900	-1.50330	-1.94929	-0.12844	
1.31000	-1.50525	-1.94942	-0.12473	
1.31100	-1.50720	-1.94954	-0.12103	
1.31200	-1.50914	-1.94966	-0.11732	
1.31300	-1.51109	-1.94978	-0.11362	
1.31400	-1.51304	-1.94989	-0.10991	
1.31500	-1.51499	-1.94999	-0.10620	
1.31600	-1.51694	-1.95010	-0.10250	
1.31700	-1.51889	-1.95020	-0.09879	
1.31800	-1.52084	-1.95030	-0.09508	
1.31900	-1.52280	-1.95039	-0.09137	
1.32000	-1.52475	-1.95048	-0.08766	
1.32100	-1.52670	-1.95057	-0.08395	
1.32200	-1.52865	-1.95065	-0.08024	
1.32300	-1.53060	-1.95073	-0.07653	
1.32400	-1.53255	-1.95080	-0.07281	
1.32500	-1.53450	-1.95087	-0.06910	
1.32600	-1.53645	-1.95094	-0.06539	
1.32700	-1.53840	-1.95100	-0.06168	
1.32800	-1.54035	-1.95106	-0.05796	
1.32900	-1.54230	-1.95112	-0.05425	
1.33000	-1.54425	-1.95117	-0.05054	
1.33100	-1.54621	-1.95122	-0.04682	
1.33200	-1.54816	-1.95126	-0.04311	
1.33300	-1.55011	-1.95131	-0.03939	
1.33400	-1.55206	-1.95134	-0.03568	
1.33500	-1.55401	-1.95138	-0.03196	
1.33600	-1.55596	-1.95141	-0.02825	
1.33700	-1.55791	-1.95143	-0.02453	
1.33800	-1.55986	-1.95146	-0.02082	
1.33900	-1.56182	-1.95147	-0.01710	
1.34000	-1.56377	-1.95149	-0.01338	
1.34100	-1.56572	-1.95150	-0.00967	
1.34200	-1.56767	-1.95151	-0.00595	
1.34300	-1.56962	-1.95151	-0.00224	
1.34400	-1.57157	-1.95151	0.00148	
1.34500	-1.57353	-1.95151	0.00520	
1.34600	-1.57548	-1.95150	0.00891	
1.34700	-1.57743	-1.95149	0.01263	
1.34800	-1.57938	-1.95148	0.01634	
1.34900	-1.58133	-1.95146	0.02006	
1.35000	-1.58328	-1.95144	0.02378	
1.35100	-1.58523	-1.95141	0.02749	
1.35200	-1.58719	-1.95138	0.03121	
1.35300	-1.58914	-1.95135	0.03492	
1.35400	-1.59109	-1.95131	0.03864	
1.35500	-1.59304	-1.95127	0.04235	
1.35600	-1.59499	-1.95123	0.04607	
1.35700	-1.59694	-1.95118	0.04978	
1.35800	-1.59889	-1.95113	0.05350	
1.35900	-1.60084	-1.95107	0.05721	
1.36000	-1.60280	-1.95101	0.06092	
1.36100	-1.60475	-1.95095	0.06464	
1.36200	-1.60670	-1.95089	0.06835	
1.36300	-1.60865	-1.95082	0.07206	
1.36400	-1.61060	-1.95074	0.07577	
1.36500	-1.61255	-1.95066	0.07948	
1.36600	-1.61450	-1.95058	0.08319	
1.36700	-1.61645	-1.95050	0.08691	
1.36800	-1.61840	-1.95041	0.09062	
1.36900	-1.62035	-1.95032	0.09432	
1.37000	-1.62230	-1.95022	0.09803	
1.37100	-1.62425	-1.95012	0.10174	
1.37200	-1.62620	-1.95002	0.10545	
1.37300	-1.62815	-1.94991	0.10916	
1.37400	-1.63010	-1.94980	0.11286	
1.37500	-1.63205	-1.94968	0.11657	
1.37600	-1.63400	-1.94956	0.12027	
1.37700	-1.63595	-1.94944	0.12398	
1.37800	-1.63790	-1.94932	0.12768	
1.37900	-1.63985	-1.94919	0.13139	
1.38000	-1.64180	-1.94905	0.13509	
1.38100	-1.64375	-1.94892	0.13879	
1.38200	-1.64570	-1.94878	0.14249	
1.38300	-1.64765	-1.94863	0.14619	
1.38400	-1.64959	-1.94848	0.14989	
1.38500	-1.65154	-1.94833	0.15359	
1.38600	-1.65349	-1.94818	0.15729	
1.38700	-1.65544	-1.94802	0.16098	
1.38800	-1.65739	-1.94786	0.16468	
1.38900	-1.65933	-1.94769	0.16837	
1.39000	-1.66128	-1.94752	0.17207	
1.39100	-1.66323	-1.94734	0.17576	
1.39200	-1.66518	-1.94717	0.17945	
1.39300	-1.66712	-1.94699	0.18314	
1.39400	-1.66907	-1.94680	0.18683	
1.39500	-1.67102	-1.94661	0.19052	
1.39600	-1.67296	-1.94642	0.19421	
1.39700	-1.67491	-1.94622	0.19790	
1.39800	-1.67686	-1.94602	0.20158	
1.39900	-1.67880	-1.94582	0.20527	
1.40000	-1.68075	-1.94561	0.20895	
1.40100	-1.68269	-1.94540	0.21263	
1.40200	-1.68464	-1.94519	0.21631	
1.40300	-1.68658	-1.94497	0.21999	
1.40400	-1.68853	-1.94475	0.22367	
1.40500	-1.69047	-1.94452	0.22735	
1.40600	-1.69242	-1.94429	0.23102	
1.40700	-1.69436	-1.94406	0.23470	
1.40800	-1.69631	-1.94382	0.23837	
1.40900	-1.69825	-1.94358	0.24204	
1.41000	-1.70019	-1.94334	0.24571	
1.41100	-1.70214	-1.94309	0.24938	
1.41200	-1.70408	-1.94284	0.25305	
1.41300	-1.70602	-1.94259	0.25671	
1.41400	-1.70796	-1.94233	0.26038	
1.41500	-1.70991	-1.94207	0.26404	
1.41600	-1.71185	-1.94180	0.26770	
1.41700	-1.71379	-1.94153	0.27136	
1.41800	-1.71573	-1.94126	0.27502	
1.41900	-1.71767	-1.94098	0.27868	
1.42000	-1.71961	-1.94070	0.28233	
1.42100	-1.72155	-1.94042	0.28599	
1.42200	-1.72349	-1.94013	0.28964	
1.42300	-1.72543	-1.93984	0.29329	
1.42400	-1.72737	-1.93954	0.29694	
1.42500	-1.72931	-1.93924	0.30059	
1.42600	-1.73125	-1.93894	0.30423	
1.42700	-1.73319	-1.93863	0.30788	
1.42800	-1.73513	-1.93832	0.31152	
1.42900	-1.73707	-1.93801	0.31516	
1.43000	-1.73901	-1.93769	0.31880	
1.43100	-1.74094	-1.93737	0.32243	
1.43200	-1.74288	-1.93705	0.32607	
1.43300	-1.74482	-1.93672	0.32970	
1.43400	-1.74675	-1.93639	0.33333	
1.43500	-1.74869	-1.93605	0.33696	
1.43600	-1.75063	-1.93572	0.34059	
1.43700	-1.75256	-1.93537	0.34421	
1.43800	-1.75450	-1.93503	0.34784	
1.43900	-1.75643	-1.93468	0.35146	
1.44000	-1.75837	-1.93432	0.35508	
1.44100	-1.76030	-1.93397	0.35870	
1.44200	-1.76223	-1.93361	0.36231	
1.44300	-1.76417	-1.93324	0.36593	
1.44400	-1.76610	-1.93287	0.36954	
1.44500	-1.76803	-1.93250	0.37315	
1.44600	-1.76997	-1.93213	0.37676	
1.44700	-1.77190	-1.93175	0.38036	
1.44800	-1.77383	-1.93137	0.38396	
1.44900	-1.77576	-1.93098	0.38757	
1.45000	-1.77769	-1.93059	0.39116	
1.45100	-1.77962	-1.93020	0.39476	
1.45200	-1.78155	-1.92980	0.39836	
1.45300	-1.78348	-1.92940	0.40195	
1.45400	-1.78541	-1.92900	0.40554	
1.45500	-1.78734	-1.92859	0.40913	
1.45600	-1.78927	-1.92818	0.41271	
1.45700	-1.79120	-1.92777	0.41629	
1.45800	-1.79312	-1.92735	0.41988	
1.45900	-1.79505	-1.92693	0.42345	
1.46000	-1.79698	-1.92650	0.42703	
1.46100	-1.79890	-1.92607	0.43060	
1.46200	-1.80083	-1.92564	0.43418	
1.46300	-1.80275	-1.92520	0.43774	
1.46400	-1.80468	-1.92476	0.44131	
1.46500	-1.80660	-1.92432	0.44488	
1.46600	-1.80853	-1.92388	0.44844	
1.46700	-1.81045	-1.92342	0.45200	
1.46800	-1.81237	-1.92297	0.45555	
1.46900	-1.81430	-1.92251	0.45911	
1.47000	-1.81622	-1.92205	0.46266	
1.47100	-1.81814	-1.92159	0.46621	
1.47200	-1.82006	-1.92112	0.46975	
1.47300	-1.82198	-1.92065	0.47330	
1.47400	-1.82390	-1.92017	0.47684	
1.47500	-1.82582	-1.91970	0.48038	
1.47600	-1.82774	-1.91921	0.48391	
1.47700	-1.82966	-1.91873	0.48745	
1.47800	-1.83158	-1.91824	0.49098	
1.47900	-1.83350	-1.91775	0.49451	
1.48000	-1.83542	-1.91725	0.49803	
1.48100	-1.83733	-1.91675	0.50155	
1.48200	-1.83925	-1.91625	0.50507	
1.48300	-1.84117	-1.91574	0.50859	
1.48400	-1.84308	-1.91523	0.51210	
1.48500	-1.84500	-1.91472	0.51561	
1.48600	-1.84691	-1.91420	0.51912	
1.48700	-1.84882	-1.91368	0.52263	
1.48800	-1.85074	-1.91315	0.52613	
1.48900	-1.85265	-1.91262	0.52963	
1.49000	-1.85456	-1.91209	0.53313	
1.49100	-1.85648	-1.91156	0.53662	
1.49200	-1.85839	-1.91102	0.54011	
1.49300	-1.86030	-1.91048	0.54360	
1.49400	-1.86221	-1.90993	0.54709	
1.49500	-1.86412	-1.90938	0.55057	
1.49600	-1.86603	-1.90883	0.55405	
1.49700	-1.86793	-1.90828	0.55752	
1.49800	-1.86984	-1.90772	0.56100	
1.49900	-1.87175	-1.90715	0.56447	
1.50000	-1.87366	-1.90659	0.56793	
1.50100	-1.87556	-1.90602	0.57140	
1.50200	-1.87747	-1.90544	0.57486	
1.50300	-1.87937	-1.90487	0.57831	
1.50400	-1.88128	-1.90429	0.58177	
1.50500	-1.88318	-1.90370	0.58522	
1.50600	-1.88509	-1.90312	0.58867	
1.50700	-1.88699	-1.90253	0.59211	
1.50800	-1.88889	-1.90193	0.59555	
1.50900	-1.89079	-1.90134	0.59899	
1.51000	-1.89269	-1.90074	0.60243	
1.51100	-1.89459	-1.90013	0.60586	
1.51200	-1.89649	-1.89952	0.60929	
1.51300	-1.89839	-1.89891	0.61271	
1.51400	-1.90029	-1.89830	0.61614	
1.51500	-1.90219	-1.89768	0.61955	
1.51600	-1.90409	-1.89706	0.62297	
1.51700	-1.90598	-1.89643	0.62638	
1.51800	-1.90788	-1.89581	0.62979	
1.51900	-1.90978	-1.89518	0.63320	
1.52000	-1.91167	-1.89454	0.63660	
1.52100	-1.91356	-1.89390	0.64000	
1.52200	-1.91546	-1.89326	0.64339	
1.52300	-1.91735	-1.89262	0.64678	
1.52400	-1.91924	-1.89197	0.65017	
1.52500	-1.92114	-1.89131	0.65355	
1.52600	-1.92303	-1.89066	0.65693	
1.52700	-1.92492	-1.89000	0.66031	
1.52800	-1.92681	-1.88934	0.66369	
1.52900	-1.92870	-1.88867	0.66706	
1.53000	-1.93058	-1.88800	0.67042	
1.53100	-1.93247	-1.88733	0.67379	
1.53200	-1.93436	-1.88666	0.67715	
1.53300	-1.93624	-1.88598	0.68050	
1.53400	-1.93813	-1.88530	0.68385	
1.53500	-1.94002	-1.88461	0.68720	
1.53600	-1.94190	-1.88392	0.69055	
1.53700	-1.94378	-1.88323	0.69389	
1.53800	-1.94567	-1.88253	0.69723	
1.53900	-1.94755	-1.88184	0.70056	
1.54000	-1.94943	-1.88113	0.70389	
1.54100	-1.95131	-1.88043	0.70722	
1.54200	-1.95319	-1.87972	0.71054	
1.54300	-1.95507	-1.87901	0.71386	
1.54400	-1.95695	-1.87829	0.71717	
1.54500	-1.95883	-1.87757	0.72049	
1.54600	-1.96070	-1.87685	0.72379	
1.54700	-1.96258	-1.87612	0.72710	
1.54800	-1.96446	-1.87540	0.73040	
1.54900	-1.96633	-1.87466	0.73369	
1.55000	-1.96821	-1.87393	0.73698	
1.55100	-1.97008	-1.87319	0.74027	
1.55200	-1.97195	-1.87245	0.74356	
1.55300	-1.97382	-1.87170	0.74684	
1.55400	-1.97570	-1.87095	0.75011	
1.55500	-1.97757	-1.87020	0.75339	
1.55600	-1.97944	-1.86945	0.75666	
1.55700	-1.98130	-1.86869	0.75992	
1.55800	-1.98317	-1.86793	0.76318	
1.55900	-1.98504	-1.86716	0.76644	
1.56000	-1.98691	-1.86639	0.76969	
1.56100	-1.98877	-1.86562	0.77294	
1.56200	-1.99064	-1.86485	0.77618	
1.56300	-1.99250	-1.86407	0.77943	
1.56400	-1.99437	-1.86329	0.78266	
1.56500	-1.99623	-1.86251	0.78589	
1.56600	-1.99809	-1.86172	0.78912	
1.56700	-1.99995	-1.86093	0.79235	
1.56800	-2.00181	-1.86013	0.79557	
1.56900	-2.00367	-1.85934	0.79878	
1.57000	-2.00553	-1.85854	0.80199	
1.57100	-2.00739	-1.85773	0.80520	
1.57200	-2.00925	-1.85693	0.80841	
1.57300	-2.01110	-1.85612	0.81161	
1.57400	-2.01296	-1.85530	0.81480	
1.57500	-2.01481	-1.85449	0.81799	
1.57600	-2.01667	-1.85367	0.82118	
1.57700	-2.01852	-1.85284	0.82436	
1.57800	-2.02037	-1.85202	0.82754	
1.57900	-2.02223	-1.85119	0.83071	
1.58000	-2.02408	-1.85036	0.83388	
1.58100	-2.02593	-1.84952	0.83705	
1.58200	-2.02778	-1.84868	0.84021	
1.58300	-2.02962	-1.84784	0.84337	
1.58400	-2.03147	-1.84700	0.84652	
1.58500	-2.03332	-1.84615	0.84967	
1.58600	-2.03516	-1.84530	0.85281	
1.58700	-2.03701	-1.84444	0.85595	
1.58800	-2.03885	-1.84358	0.85909	
1.58900	-2.04070	-1.84272	0.86222	
1.59000	-2.04254	-1.84186	0.86534	
1.59100	-2.04438	-1.84099	0.86847	
1.59200	-2.04622	-1.84012	0.87158	
1.59300	-2.04806	-1.83925	0.87470	
1.59400	-2.04990	-1.83837	0.87781	
1.59500	-2.05174	-1.83749	0.88091	
1.59600	-2.05357	-1.83661	0.88401	
1.59700	-2.05541	-1.83573	0.88710	
1.59800	-2.05725	-1.83484	0.89020	
1.59900	-2.05908	-1.83395	0.89328	
1.60000	-2.06091	-1.83305	0.89636	
1.60100	-2.06275	-1.83215	0.89944	
1.60200	-2.06458	-1.83125	0.90251	
1.60300	-2.06641	-1.83035	0.90558	
1.60400	-2.06824	-1.82944	0.90865	
1.60500	-2.07007	-1.82853	0.91170	
1.60600	-2.07189	-1.82762	0.91476	
1.60700	-2.07372	-1.82670	0.91781	
1.60800	-2.07555	-1.82578	0.92085	
1.60900	-2.07737	-1.82486	0.92390	
1.61000	-2.07920	-1.82393	0.92693	
1.61100	-2.08102	-1.82301	0.92996	
1.61200	-2.08284	-1.82207	0.93299	
1.61300	-2.08467	-1.82114	0.93601	
1.61400	-2.08649	-1.82020	0.93903	
1.61500	-2.08831	-1.81926	0.94204	
1.61600	-2.09012	-1.81832	0.94505	
1.61700	-2.09194	-1.81737	0.94805	
1.61800	-2.09376	-1.81642	0.95105	
1.61900	-2.09558	-1.81547	0.95405	
1.62000	-2.09739	-1.81451	0.95704	
1.62100	-2.09920	-1.81355	0.96002	
1.62200	-2.10102	-1.81259	0.96300	
1.62300	-2.10283	-1.81163	0.96598	
1.62400	-2.10464	-1.81066	0.96895	
1.62500	-2.10645	-1.80969	0.97191	
1.62600	-2.10826	-1.80872	0.97487	
1.62700	-2.11007	-1.80774	0.97783	
1.62800	-2.11188	-1.80676	0.98078	
1.62900	-2.11368	-1.80578	0.98373	
1.63000	-2.11549	-1.80479	0.98667	
1.63100	-2.11729	-1.80381	0.98961	
1.63200	-2.11909	-1.80282	0.99254	
1.63300	-2.12090	-1.80182	0.99547	
1.63400	-2.12270	-1.80082	0.99839	
1.63500	-2.12450	-1.79982	1.00131	
1.63600	-2.12630	-1.79882	1.00422	
1.63700	-2.12810	-1.79782	1.00713	
1.63800	-2.12989	-1.79681	1.01003	
1.63900	-2.13169	-1.79580	1.01293	
1.64000	-2.13349	-1.79478	1.01582	
1.64100	-2.13528	-1.79376	1.01871	
1.64200	-2.13707	-1.79274	1.02159	
1.64300	-2.13887	-1.79172	1.02447	
1.64400	-2.14066	-1.79070	1.02735	
1.64500	-2.14245	-1.78967	1.03021	
1.64600	-2.14424	-1.78863	1.03308	
1.64700	-2.14602	-1.78760	1.03594	
1.64800	-2.14781	-1.78656	1.03879	
1.64900	-2.14960	-1.78552	1.04164	
1.65000	-2.15138	-1.78448	1.04448	
1.65100	-2.15317	-1.78343	1.04732	
1.65200	-2.15495	-1.78239	1.05015	
1.65300	-2.15673	-1.78133	1.05298	
1.65400	-2.15851	-1.78028	1.05581	
1.65500	-2.16029	-1.77922	1.05863	
1.65600	-2.16207	-1.77816	1.06144	
1.65700	-2.16385	-1.77710	1.06425	
1.65800	-2.16562	-1.77603	1.06705	
1.65900	-2.16740	-1.77496	1.06985	
1.66000	-2.16917	-1.77389	1.07264	
1.66100	-2.17095	-1.77282	1.07543	
1.66200	-2.17272	-1.77174	1.07822	
1.66300	-2.17449	-1.77066	1.08099	
1.66400	-2.17626	-1.76958	1.08377	
1.66500	-2.17803	-1.76850	1.08653	
1.66600	-2.17980	-1.76741	1.08930	
1.66700	-2.18156	-1.76632	1.09206	
1.66800	-2.18333	-1.76522	1.09481	
1.66900	-2.18510	-1.76413	1.09756	
1.67000	-2.18686	-1.76303	1.10030	
1.67100	-2.18862	-1.76193	1.10304	
1.67200	-2.19038	-1.76082	1.10577	
1.67300	-2.19214	-1.75972	1.10850	
1.67400	-2.19390	-1.75861	1.11122	
1.67500	-2.19566	-1.75749	1.11393	
1.67600	-2.19742	-1.75638	1.11665	
1.67700	-2.19917	-1.75526	1.11935	
1.67800	-2.20093	-1.75414	1.12205	
1.67900	-2.20268	-1.75302	1.12475	
1.68000	-2.20443	-1.75189	1.12744	
1.68100	-2.20619	-1.75076	1.13013	
1.68200	-2.20794	-1.74963	1.13281	
1.68300	-2.20968	-1.74850	1.13548	
1.68400	-2.21143	-1.74736	1.13815	
1.68500	-2.21318	-1.74622	1.14082	
1.68600	-2.21492	-1.74508	1.14348	
1.68700	-2.21667	-1.74393	1.14613	
1.68800	-2.21841	-1.74278	1.14878	
1.68900	-2.22015	-1.74163	1.15143	
1.69000	-2.22190	-1.74048	1.15406	
1.69100	-2.22364	-1.73933	1.15670	
1.69200	-2.22537	-1.73817	1.15933	
1.69300	-2.22711	-1.73701	1.16195	
1.69400	-2.22885	-1.73584	1.16457	
1.69500	-2.23058	-1.73468	1.16718	
1.69600	-2.23232	-1.73351	1.16979	
1.69700	-2.23405	-1.73234	1.17239	
1.69800	-2.23578	-1.73117	1.17499	
1.69900	-2.23751	-1.72999	1.17758	
1.70000	-2.23924	-1.72881	1.18016	
1.70100	-2.24097	-1.72763	1.18274	
1.70200	-2.24270	-1.72644	1.18532	
1.70300	-2.24442	-1.72526	1.18789	
1.70400	-2.24615	-1.72407	1.19046	
1.70500	-2.24787	-1.72288	1.19301	
1.70600	-2.24959	-1.72168	1.19557	
1.70700	-2.25132	-1.72049	1.19812	
1.70800	-2.25304	-1.71929	1.20066	
1.70900	-2.25475	-1.71808	1.20320	
1.71000	-2.25647	-1.71688	1.20573	
1.71100	-2.25819	-1.71567	1.20826	
1.71200	-2.25990	-1.71446	1.21078	
1.71300	-2.26162	-1.71325	1.21330	
1.71400	-2.26333	-1.71204	1.21581	
1.71500	-2.26504	-1.71082	1.21832	
1.71600	-2.26675	-1.70960	1.22082	
1.71700	-2.26846	-1.70838	1.22332	
1.71800	-2.27017	-1.70715	1.22581	
1.71900	-2.27187	-1.70593	1.22829	
1.72000	-2.27358	-1.70470	1.23077	
1.72100	-2.27528	-1.70347	1.23324	
1.72200	-2.27699	-1.70223	1.23571	
1.72300	-2.27869	-1.70099	1.23818	
1.72400	-2.28039	-1.69975	1.24063	
1.72500	-2.28209	-1.69851	1.24309	
1.72600	-2.28379	-1.69727	1.24554	
1.72700	-2.28548	-1.69602	1.24798	
1.72800	-2.28718	-1.69477	1.25041	
1.72900	-2.28887	-1.69352	1.25284	
1.73000	-2.29056	-1.69227	1.25527	
1.73100	-2.29226	-1.69101	1.25769	
1.73200	-2.29395	-1.68975	1.26011	
1.73300	-2.29564	-1.68849	1.26252	
1.73400	-2.29732	-1.68723	1.26492	
1.73500	-2.29901	-1.68596	1.26732	
1.73600	-2.30070	-1.68469	1.26971	
1.73700	-2.30238	-1.68342	1.27210	
1.73800	-2.30406	-1.68215	1.27448	
1.73900	-2.30574	-1.68087	1.27686	
1.74000	-2.30742	-1.67959	1.27923	
1.74100	-2.30910	-1.67831	1.28160	
1.74200	-2.31078	-1.67703	1.28396	
1.74300	-2.31246	-1.67575	1.28631	
1.74400	-2.31413	-1.67446	1.28867	
1.74500	-2.31581	-1.67317	1.29101	
1.74600	-2.31748	-1.67188	1.29335	
1.74700	-2.31915	-1.67058	1.29568	
1.74800	-2.32082	-1.66928	1.29801	
1.74900	-2.32249	-1.66799	1.30033	
1.75000	-2.32416	-1.66668	1.30265	
1.75100	-2.32582	-1.66538	1.30496	
1.75200	-2.32749	-1.66407	1.30727	
1.75300	-2.32915	-1.66277	1.30957	
1.75400	-2.33081	-1.66145	1.31187	
1.75500	-2.33247	-1.66014	1.31416	
1.75600	-2.33413	-1.65883	1.31644	
1.75700	-2.33579	-1.65751	1.31872	
1.75800	-2.33745	-1.65619	1.32100	
1.75900	-2.33910	-1.65487	1.32327	
1.76000	-2.34076	-1.65354	1.32553	
1.76100	-2.34241	-1.65222	1.32779	
